eval,time_s,iter,obj,aep,rms_viol,x,y
78,131.93003749847412,77,-550.9789296678778,550.9789296678778,0.2973466481604008,2665.368;2.578;2555.285;3064.062;1817.335;680.420;559.347;2883.378;305.806;-4.231;2683.599;3598.995;16.610;1697.323;3291.629;2286.447;2852.942;635.451;3591.615;2667.737;2224.168;400.024;1187.493;2587.793;1964.607;1781.019;2451.399;1678.740;2267.900;2242.814;3189.606;1879.905;3393.799;956.980;-6.895;733.102;238.298;3505.151;303.495;2338.414;2295.470;3104.154;537.066;3062.809;1312.978;2692.817;673.201;3506.730;1140.285;706.567;1254.815;-5.378;3105.801;525.845;1206.206;3601.719;3568.796;1827.750;3274.688;785.483;2373.991;3589.965;1828.459;2323.406;42.334;1373.994;27.540;1205.440;1170.575;2919.169;26.575;1674.512;1043.346;2423.613;1177.918;2.606;3148.050;2803.825;3332.864;1598.656;2310.769;1805.693;1944.504;718.379;1148.648;1.968;1057.772;416.428;2107.865;2040.407;1398.008;1106.452;160.287;3597.121;1037.109;1659.505;3567.866;1822.529;1051.052;1767.214,2138.250;3342.339;1.557;1336.108;3021.539;2919.403;2331.219;16.359;1051.011;1818.788;995.334;1754.460;2202.733;453.331;-12.920;1333.648;272.724;813.932;3558.183;1465.732;916.669;2615.580;228.744;2960.632;1506.640;2438.529;560.044;983.822;2432.704;10.277;985.943;1938.969;710.464;1167.703;3613.337;3582.982;1908.269;2318.444;6.583;3598.555;2172.090;3193.035;2019.743;3579.287;2259.235;2707.451;541.496;1284.529;2631.189;287.257;1403.644;602.506;1901.715;3213.469;3.837;3035.673;2065.804;2210.522;489.438;1500.541;775.527;2.892;7.651;1666.521;2878.207;1955.943;1283.398;631.827;3186.879;2296.807;3123.889;3594.649;2178.148;3297.588;2444.443;10.637;2683.663;517.298;1641.511;1710.257;1877.220;3320.819;585.629;-2.094;3489.959;2476.159;1705.485;1552.970;290.273;1156.838;303.328;2829.086;300.392;936.613;1892.760;1253.628;2652.660;2760.111;928.287;199.053
79,133.80508303642273,78,-550.8411465031425,550.8411465031425,0.3848684126633234,2679.897;-8.439;2568.244;3053.423;1811.466;687.301;544.900;2897.330;318.725;9.527;2698.058;3612.705;29.627;1684.115;3305.998;2273.589;2842.790;630.130;3585.211;2654.315;2210.927;411.384;1172.985;2582.909;1978.333;1774.453;2437.768;1691.790;2253.755;2255.810;3203.623;1893.952;3387.279;944.391;-11.149;722.417;224.225;3492.253;291.261;2338.252;2283.381;3117.160;550.679;3049.437;1300.016;2705.185;663.480;3497.695;1150.854;700.415;1244.464;8.444;3120.055;539.808;1219.867;3593.134;3554.499;1841.996;3275.080;797.886;2388.051;3595.504;1825.799;2337.980;56.773;1385.852;13.612;1191.144;1183.781;2905.210;37.210;1680.045;1029.777;2423.902;1191.386;5.541;3161.694;2791.114;3319.079;1585.577;2299.786;1791.187;1953.139;732.094;1134.413;-7.949;1072.320;427.401;2094.300;2054.173;1391.610;1092.877;146.404;3611.205;1025.827;1645.545;3580.438;1835.339;1061.730;1777.729,2151.204;3351.257;-0.398;1326.808;3036.134;2932.156;2320.885;18.024;1053.269;1827.238;1002.327;1767.371;2216.281;441.651;1.119;1319.728;286.165;828.424;3561.191;1452.071;902.947;2628.702;228.621;2951.141;1520.276;2431.763;555.538;971.134;2444.919;-1.885;999.684;1953.334;696.400;1160.196;3599.446;3569.289;1894.044;2304.783;-2.408;3610.368;2160.264;3191.963;2016.011;3593.623;2245.929;2719.426;538.925;1271.414;2632.162;298.841;1392.881;616.243;1915.405;3225.914;-4.601;3043.603;2055.106;2221.044;501.841;1495.349;788.459;12.920;0.004;1659.047;2863.914;1966.089;1270.120;645.623;3190.441;2282.953;3129.770;3608.010;2188.082;3302.417;2458.676;1.088;2697.646;512.154;1627.583;1722.098;1886.264;3325.542;587.968;9.760;3502.649;2463.539;1703.672;1566.788;275.931;1171.067;288.762;2821.592;291.034;949.399;1896.828;1240.683;2656.146;2745.939;914.971;213.157
80,135.50289750099182,79,-550.9909988914291,550.9909988914291,0.3234116620508587,2682.650;5.554;2578.578;3066.281;1820.709;675.759;539.996;2902.267;333.131;22.336;2712.228;3599.778;19.650;1696.190;3297.238;2285.915;2851.179;640.914;3578.731;2664.781;2198.752;401.103;1181.685;2596.852;1965.002;1782.069;2429.015;1679.199;2260.154;2242.817;3218.000;1887.332;3386.309;957.534;2.732;708.501;231.910;3490.339;288.870;2346.860;2271.891;3119.925;564.302;3061.047;1306.332;2708.811;653.990;3483.783;1150.271;687.516;1234.396;2.257;3116.259;548.393;1223.873;3578.824;3562.303;1832.652;3267.080;792.977;2393.830;3609.326;1830.541;2329.626;49.806;1393.614;-0.542;1181.721;1190.742;2916.933;23.146;1670.572;1016.802;2410.914;1200.028;-4.086;3175.244;2801.490;3320.302;1583.615;2310.828;1791.645;1967.034;724.095;1130.772;4.382;1075.126;413.370;2107.061;2065.082;1377.501;1087.769;159.022;3597.219;1033.424;1649.611;3594.496;1827.426;1051.548;1764.728,2153.401;3343.957;-4.708;1312.466;3023.836;2946.589;2311.962;4.219;1041.150;1813.247;988.557;1781.803;2230.780;439.077;9.012;1305.884;279.004;842.978;3574.633;1465.253;912.590;2643.143;214.459;2954.028;1506.736;2445.844;542.648;974.725;2436.513;9.042;987.612;1967.563;691.300;1145.948;3599.056;3556.385;1892.230;2291.295;-14.368;3596.333;2161.829;3204.567;2029.839;3605.192;2235.323;2706.009;553.024;1284.647;2645.429;313.049;1406.407;604.735;1916.349;3218.745;-10.034;3057.905;2068.573;2228.638;505.681;1481.519;801.821;1.114;-8.247;1672.895;2851.915;1976.370;1255.946;659.881;3204.085;2277.027;3143.937;3594.019;2202.429;3315.677;2447.446;1.317;2684.251;525.568;1613.461;1714.313;1872.586;3332.602;573.967;22.521;3517.105;2449.253;1693.693;1581.280;261.418;1163.102;297.540;2807.599;284.761;963.154;1908.883;1228.547;2669.475;2756.284;900.563;227.636
81,137.33975434303284,80,-550.811499731391,550.811499731391,0.3547457822932399,2675.786;12.925;2592.894;3063.323;1834.941;661.380;526.184;2914.576;319.844;9.375;2715.987;3602.662;6.881;1710.473;3293.513;2273.722;2837.818;634.435;3590.231;2662.196;2204.937;412.040;1169.213;2610.327;1974.023;1794.333;2440.896;1673.979;2269.766;2252.639;3210.706;1895.500;3400.245;960.527;2.757;708.128;241.940;3503.105;275.482;2361.123;2258.436;3134.062;578.553;3051.646;1298.654;2694.763;666.750;3494.978;1164.178;674.043;1224.614;-3.841;3123.249;539.658;1215.226;3571.368;3549.564;1820.587;3271.818;779.662;2395.418;3595.557;1817.077;2333.179;58.413;1380.555;-3.286;1170.254;1193.878;2906.724;9.889;1681.568;1011.314;2401.224;1187.942;-4.587;3189.462;2815.161;3309.992;1573.062;2321.255;1778.996;1981.513;720.396;1143.651;6.094;1063.292;423.908;2101.881;2055.041;1390.777;1095.838;169.688;3596.026;1047.622;1641.182;3606.377;1827.785;1037.288;1754.302,2139.887;3357.892;-17.918;1326.258;3030.856;2961.095;2325.423;4.643;1027.183;1824.340;997.754;1778.116;2224.927;425.068;15.665;1318.908;285.990;833.175;3561.370;1454.861;900.376;2639.874;205.430;2946.458;1515.534;2459.275;556.473;988.250;2423.403;23.396;992.623;1977.165;698.358;1138.059;3609.341;3566.881;1878.253;2304.897;-0.399;3594.408;2147.831;3218.900;2032.644;3593.455;2248.723;2717.415;543.405;1273.075;2636.323;327.469;1394.379;610.512;1929.614;3232.061;3.949;3057.300;2057.194;2242.777;492.179;1472.178;792.595;-11.187;-1.801;1667.456;2842.092;1990.656;1260.567;662.145;3192.016;2289.633;3136.631;3602.078;2188.909;3302.310;2456.449;15.123;2681.119;523.249;1619.742;1726.838;1858.312;3346.718;583.966;36.785;3506.003;2455.952;1680.246;1594.580;272.994;1149.036;290.314;2817.706;270.649;949.961;1897.198;1240.641;2655.656;2762.736;911.222;215.360
82,139.20309162139893,81,-551.1706259046998,551.1706259046998,0.22328558898269815,2689.506;25.151;2590.324;3069.392;1821.615;671.930;528.444;2910.912;310.777;14.071;2720.211;3599.867;16.863;1699.603;3289.268;2278.894;2851.120;620.677;3577.306;2676.113;2196.744;400.041;1167.583;2616.674;1962.031;1780.965;2453.900;1686.740;2256.378;2239.974;3199.366;1882.095;3398.021;949.640;-11.095;694.121;230.853;3494.029;286.976;2349.195;2272.133;3127.799;588.280;3043.778;1288.097;2680.722;653.016;3508.825;1152.921;687.694;1210.501;9.562;3115.422;553.366;1228.388;3584.427;3562.036;1834.147;3258.173;784.048;2406.585;3599.676;1819.927;2346.934;46.133;1392.470;10.069;1155.928;1184.708;2895.149;10.963;1695.672;997.473;2414.838;1200.294;9.020;3200.641;2801.702;3323.207;1561.217;2308.284;1773.260;1972.082;713.516;1133.463;-6.383;1076.052;419.773;2109.339;2067.732;1390.549;1109.087;180.604;3608.250;1035.436;1626.980;3593.020;1841.363;1039.086;1765.656,2144.321;3352.224;-4.052;1334.598;3033.734;2952.531;2319.493;18.247;1015.263;1816.879;991.324;1784.285;2222.520;427.748;26.947;1326.751;272.156;832.145;3571.814;1453.526;909.241;2650.969;213.756;2960.297;1511.874;2470.786;559.379;976.262;2426.510;29.598;1000.761;1972.182;694.121;1133.125;3596.001;3580.784;1889.892;2306.856;8.166;3601.856;2138.344;3217.948;2024.361;3587.421;2250.059;2720.478;548.926;1261.946;2625.888;324.306;1382.245;623.780;1938.921;3232.029;4.040;3069.494;2060.261;2256.214;495.575;1465.710;778.624;2.573;4.114;1678.439;2855.950;1995.404;1262.874;649.250;3201.802;2286.177;3139.469;3596.651;2185.654;3303.199;2450.188;3.054;2667.811;529.920;1607.010;1738.332;1850.554;3349.276;588.171;42.310;3509.601;2462.403;1672.448;1599.876;270.817;1145.881;276.609;2808.127;257.860;943.392;1904.654;1241.649;2660.016;2776.867;906.729;211.887
83,140.89408135414124,82,-551.5414909804635,551.5414909804635,0.29894103064240746,2692.788;13.092;2576.322;3083.511;1827.124;659.075;542.020;2924.766;296.606;10.357;2706.789;3611.960;7.084;1693.134;3300.669;2292.987;2862.884;606.405;3585.958;2689.726;2185.753;387.728;1158.124;2627.936;1948.557;1780.358;2468.240;1700.236;2243.511;2229.808;3187.515;1881.758;3392.860;955.892;1.350;705.982;244.546;3507.492;282.513;2338.026;2282.895;3113.710;584.967;3030.165;1274.575;2692.654;638.972;3523.180;1156.548;696.912;1199.465;23.200;3101.286;550.738;1219.045;3598.601;3576.313;1838.910;3271.164;797.521;2392.919;3606.002;1806.352;2346.014;31.814;1406.772;2.124;1166.921;1170.546;2908.869;24.452;1693.544;1008.484;2429.117;1188.070;20.865;3188.687;2812.446;3313.328;1547.046;2311.586;1766.705;1984.091;726.671;1119.450;6.457;1079.771;405.767;2123.484;2054.360;1385.813;1123.401;166.791;3594.804;1028.660;1616.600;3582.138;1845.815;1052.944;1752.283,2158.373;3349.388;6.370;1347.926;3047.367;2938.372;2305.693;4.895;1028.948;1805.943;977.476;1798.365;2227.342;441.797;13.800;1313.365;283.530;845.946;3564.936;1467.200;923.402;2654.210;216.235;2968.057;1497.916;2482.893;545.460;962.016;2412.700;40.674;1014.932;1958.090;705.131;1119.367;3592.854;3594.875;1880.985;2293.146;-4.298;3612.720;2152.207;3203.979;2038.039;3600.710;2247.300;2734.221;562.845;1251.523;2639.776;315.848;1369.013;610.176;1926.209;3225.445;-9.563;3083.763;2073.563;2242.410;482.032;1479.267;764.468;3.493;18.214;1691.760;2870.303;1982.797;1276.855;635.089;3195.807;2272.137;3152.679;3583.254;2198.605;3316.697;2439.431;5.328;2654.633;516.687;1593.464;1752.613;1848.003;3363.286;574.317;34.850;3523.351;2449.226;1676.465;1586.005;258.012;1159.456;263.166;2821.840;271.204;956.669;1895.475;1255.650;2669.127;2791.265;892.640;224.191
84,142.71787428855896,83,-551.8516309969068,551.8516309969068,0.30191268713513897,2679.031;8.566;2562.361;3097.669;1814.517;671.744;555.691;2925.467;282.992;-3.340;2714.461;3598.227;18.720;1706.771;3314.597;2306.556;2875.071;615.632;3588.506;2703.945;2199.202;397.908;1171.289;2633.284;1934.455;1794.292;2469.022;1686.901;2256.061;2241.462;3193.254;1895.526;3406.544;967.290;-5.820;720.219;258.025;3521.320;296.347;2339.284;2270.813;3117.039;596.660;3043.464;1260.825;2680.035;636.347;3529.658;1169.885;686.096;1185.291;11.212;3109.946;536.723;1230.858;3593.919;3588.566;1845.775;3260.528;797.011;2378.591;3592.453;1801.392;2360.012;19.243;1420.553;12.914;1164.432;1156.538;2922.757;14.102;1686.189;997.302;2426.925;1178.459;8.894;3174.829;2825.668;3325.971;1535.264;2297.595;1779.670;1972.411;718.518;1131.085;-1.191;1066.140;394.177;2132.333;2043.489;1371.772;1136.194;160.379;3590.299;1041.498;1603.262;3586.294;1832.085;1056.440;1760.047,2172.373;3363.314;8.797;1361.137;3060.032;2938.395;2318.977;-8.779;1020.929;1791.726;963.492;1790.461;2241.390;432.158;2.765;1306.411;291.072;859.438;3578.389;1481.409;937.610;2646.042;207.956;2982.170;1490.006;2471.720;533.592;951.726;2419.230;29.018;1027.766;1964.060;692.628;1131.700;3583.994;3609.229;1888.593;2280.116;9.216;3598.869;2140.905;3212.423;2047.287;3613.347;2233.749;2748.500;576.719;1237.734;2651.773;329.157;1371.086;596.633;1937.179;3211.362;2.845;3072.819;2087.642;2246.813;491.509;1469.054;750.314;15.748;7.543;1677.766;2868.124;1977.842;1280.639;636.702;3209.280;2259.315;3166.989;3577.062;2205.494;3331.023;2452.275;-8.573;2642.460;525.195;1579.188;1739.395;1862.008;3354.669;563.461;21.029;3527.846;2460.328;1690.400;1597.990;249.949;1153.194;248.912;2811.355;275.654;955.442;1885.206;1247.722;2683.171;2802.978;881.436;236.332
85,144.56914138793945,84,-552.1407008896737,552.1407008896737,0.30014587453364866,2688.804;10.899;2572.714;3109.004;1825.184;678.056;569.786;2912.581;289.565;9.436;2728.447;3598.220;32.526;1701.752;3328.821;2302.665;2873.766;610.394;3602.396;2717.761;2212.881;385.758;1160.535;2619.992;1939.892;1802.381;2455.262;1682.568;2253.085;2255.660;3179.989;1909.080;3415.235;981.387;5.182;709.347;245.943;3510.116;300.952;2334.434;2261.494;3129.881;594.183;3047.547;1274.216;2689.823;623.857;3537.228;1159.684;672.727;1170.979;-2.935;3106.184;538.599;1244.965;3596.774;3602.743;1843.785;3263.636;783.059;2364.656;3597.238;1791.088;2366.298;6.357;1415.049;0.441;1152.095;1158.494;2913.039;11.690;1672.151;985.263;2420.909;1178.061;-5.267;3187.915;2826.324;3327.346;1521.089;2290.403;1768.762;1959.879;711.249;1133.073;-11.762;1053.669;407.095;2145.536;2032.892;1379.473;1149.029;148.819;3603.115;1055.368;1610.686;3591.296;1822.027;1068.320;1762.947,2185.235;3362.929;-2.446;1375.159;3074.168;2951.892;2333.016;-2.440;1009.882;1794.971;959.048;1784.293;2238.063;423.527;-10.878;1306.023;304.264;849.341;3567.829;1487.440;927.154;2631.978;193.966;2990.188;1501.969;2485.318;524.581;963.032;2405.792;42.603;1041.279;1966.994;702.329;1118.358;3572.045;3596.692;1901.257;2269.763;22.381;3598.880;2127.856;3223.552;2061.359;3599.501;2246.677;2737.677;563.565;1247.151;2653.359;337.109;1384.195;605.557;1951.154;3222.909;-0.995;3076.204;2101.286;2253.407;478.260;1463.628;736.696;29.796;-6.133;1674.576;2856.848;1964.261;1271.211;650.623;3196.878;2247.478;3154.654;3587.124;2192.113;3320.830;2439.810;-9.401;2628.325;539.230;1577.407;1750.966;1864.855;3366.757;552.899;32.557;3514.253;2464.493;1679.616;1596.550;263.233;1166.229;262.310;2820.873;263.221;941.737;1871.073;1236.981;2697.460;2816.404;886.766;224.618
86,146.25320267677307,85,-552.0543231274804,552.0543231274804,0.35797200746691615,2686.970;23.919;2569.359;3123.084;1812.177;686.666;583.048;2898.607;291.333;4.597;2741.936;3601.184;19.341;1715.216;3316.473;2310.051;2885.241;598.168;3590.255;2706.049;2201.006;371.597;1170.025;2633.053;1953.652;1816.084;2465.707;1669.241;2259.372;2264.636;3165.822;1896.584;3428.913;994.965;-0.947;700.874;241.220;3506.231;313.874;2348.203;2274.358;3118.036;607.866;3060.806;1283.600;2680.812;633.717;3551.228;1145.669;660.783;1157.431;6.716;3115.758;534.987;1236.630;3610.293;3594.540;1843.228;3277.159;770.784;2362.944;3607.990;1777.076;2363.060;-1.278;1415.619;-9.067;1137.946;1147.856;2915.038;-2.131;1681.483;988.128;2406.993;1165.229;7.537;3198.080;2839.169;3328.281;1532.557;2291.425;1782.272;1949.162;697.260;1145.720;1.849;1061.722;411.130;2144.041;2043.665;1383.134;1163.042;135.495;3594.485;1043.937;1612.238;3604.552;1828.552;1082.326;1755.615,2179.990;3349.767;10.295;1385.830;3080.016;2951.922;2347.172;-12.067;1022.895;1785.706;969.983;1770.742;2232.187;435.654;2.733;1292.878;316.203;852.233;3563.605;1492.112;924.698;2625.687;188.731;2997.913;1496.340;2496.122;519.670;974.519;2408.380;33.401;1029.642;1953.580;689.798;1108.500;3583.816;3584.908;1893.750;2260.065;18.037;3608.036;2134.132;3235.796;2075.325;3600.474;2248.630;2724.233;563.247;1261.019;2639.914;324.082;1398.311;610.475;1963.520;3235.751;-12.465;3085.923;2107.303;2248.058;476.157;1449.677;748.655;23.448;5.818;1674.093;2868.877;1966.224;1278.785;643.762;3190.274;2257.467;3158.708;3600.394;2185.989;3309.935;2431.335;4.234;2638.259;527.813;1573.033;1762.659;1867.011;3380.570;563.910;23.293;3523.618;2451.729;1679.360;1604.711;252.481;1170.374;267.762;2833.659;275.523;952.465;1856.951;1222.917;2705.189;2818.951;895.185;222.261
87,148.0594584941864,86,-552.1218976914893,552.1218976914893,0.29837796322012056,2680.720;11.727;2560.092;3125.169;1818.050;673.148;581.631;2886.355;287.743;-8.630;2756.110;3589.037;5.479;1723.230;3328.957;2320.532;2899.189;584.627;3585.549;2695.524;2212.325;380.082;1184.046;2619.622;1956.832;1808.804;2455.447;1655.322;2273.286;2252.024;3177.120;1888.070;3421.739;993.568;-4.742;708.916;228.502;3519.199;327.972;2341.476;2280.013;3130.004;622.041;3047.670;1295.082;2692.330;647.188;3550.142;1156.125;646.694;1144.429;17.976;3129.563;523.089;1222.650;3596.640;3582.351;1837.565;3266.247;763.933;2376.689;3594.497;1787.175;2363.012;-10.042;1404.808;4.621;1126.287;1159.967;2901.496;9.782;1695.499;974.453;2419.781;1177.513;-0.137;3211.948;2830.880;3314.833;1519.266;2294.815;1770.811;1958.361;709.099;1150.746;10.730;1075.026;399.773;2157.073;2057.465;1370.606;1151.424;121.409;3606.422;1055.085;1620.798;3591.154;1837.769;1070.089;1742.560,2166.112;3362.377;4.677;1372.736;3077.116;2964.692;2358.889;1.647;1012.118;1798.460;956.473;1779.833;2218.393;449.535;5.154;1287.198;302.615;865.840;3577.135;1478.587;915.582;2613.472;196.321;3011.883;1508.534;2509.002;533.400;988.325;2394.689;21.875;1042.816;1958.932;693.919;1113.208;3596.098;3593.985;1906.550;2273.799;5.205;3594.910;2146.263;3222.491;2062.306;3591.354;2261.958;2734.408;549.831;1263.238;2631.409;309.965;1393.287;623.185;1952.078;3245.051;1.087;3099.659;2093.664;2234.513;484.848;1439.494;762.364;9.948;14.542;1673.690;2857.678;1980.094;1265.219;638.925;3177.879;2271.432;3145.745;3614.510;2195.184;3301.952;2441.302;12.143;2627.397;514.294;1586.521;1752.637;1865.216;3370.652;551.271;9.531;3512.865;2463.753;1667.796;1596.348;238.547;1163.529;280.672;2847.529;289.528;940.706;1845.504;1217.766;2719.112;2815.825;883.147;230.775
88,149.89616203308105,87,-552.4138547202377,552.4138547202377,0.27441036145409997,2693.853;-2.134;2573.323;3132.433;1830.161;659.833;595.257;2899.091;300.081;4.794;2769.226;3579.938;-3.195;1712.284;3322.863;2334.543;2885.968;570.760;3596.050;2702.896;2218.879;367.463;1179.019;2613.488;1943.177;1822.001;2448.171;1666.082;2285.113;2238.952;3170.896;1889.477;3434.496;1007.247;8.896;718.510;241.430;3533.288;341.435;2333.637;2270.419;3140.375;612.743;3054.825;1284.655;2702.457;637.056;3563.407;1169.920;651.142;1130.586;6.327;3143.706;535.948;1220.335;3597.457;3568.416;1823.721;3252.987;750.094;2387.725;3601.781;1776.091;2349.521;3.739;1412.023;2.323;1115.969;1149.234;2887.882;-1.523;1709.193;961.143;2421.800;1176.681;-13.336;3203.520;2841.683;3320.744;1508.108;2308.423;1761.652;1972.327;697.138;1164.083;3.362;1089.134;385.891;2163.918;2052.826;1357.257;1148.334;122.667;3594.309;1046.232;1634.743;3579.507;1824.116;1076.668;1755.180,2167.132;3371.086;5.751;1383.971;3090.344;2953.401;2371.759;5.276;1015.463;1801.569;966.581;1767.862;2204.243;454.958;-4.194;1274.560;291.095;867.287;3574.106;1467.457;928.194;2621.760;184.134;3020.982;1508.692;2498.322;524.151;976.160;2389.811;8.103;1044.804;1958.142;680.577;1126.390;3610.179;3607.476;1918.640;2285.037;5.277;3596.770;2159.160;3223.214;2059.499;3597.832;2275.336;2746.478;560.459;1276.852;2643.700;306.321;1404.676;634.794;1959.842;3258.853;-1.731;3107.295;2090.013;2220.408;473.142;1428.262;773.293;5.074;21.179;1669.460;2858.917;1990.984;1276.352;625.105;3163.803;2271.132;3132.065;3601.252;2184.711;3312.912;2427.891;7.425;2614.567;526.157;1575.845;1739.978;1873.326;3359.774;563.535;-0.683;3515.665;2475.908;1677.841;1584.328;228.608;1170.870;286.920;2860.482;284.865;928.393;1831.764;1204.073;2733.079;2824.891;869.079;244.716
89,151.7664246559143,88,-553.0229573059703,553.0229573059703,0.4985799133892974,2694.167;10.167;2586.174;3118.869;1816.910;664.625;592.410;2892.637;314.057;8.666;2782.917;3570.349;9.906;1717.167;3309.274;2342.085;2873.720;557.663;3584.937;2716.753;2232.697;373.618;1191.541;2624.503;1949.470;1822.446;2435.065;1678.535;2273.194;2224.922;3163.611;1875.906;3448.488;1020.831;-2.243;704.921;234.812;3544.657;352.964;2347.244;2284.027;3154.312;619.894;3067.530;1270.755;2716.284;623.110;3574.428;1175.056;664.860;1116.479;-7.509;3147.457;550.008;1208.928;3603.782;3555.860;1837.008;3238.927;744.916;2397.437;3612.615;1786.364;2335.521;9.134;1401.394;-8.513;1127.705;1141.852;2874.734;4.855;1722.082;947.062;2408.599;1190.381;0.088;3195.361;2848.562;3334.544;1496.222;2321.722;1765.591;1970.763;697.720;1150.767;-7.861;1103.054;371.783;2177.765;2066.411;1343.188;1140.737;109.180;3601.276;1032.401;1623.111;3566.733;1824.275;1063.554;1741.605,2153.750;3384.978;-7.857;1397.625;3093.972;2964.894;2359.983;13.098;1025.783;1814.534;954.290;1781.429;2215.796;442.049;2.700;1285.258;277.291;853.767;3587.674;1455.423;942.232;2635.639;193.373;3034.892;1503.096;2509.001;513.863;962.773;2403.033;-5.038;1058.225;1971.878;666.601;1113.960;3596.971;3621.382;1905.829;2291.478;-7.904;3608.905;2146.855;3236.884;2046.222;3585.250;2265.188;2760.150;550.082;1263.382;2657.736;317.512;1418.661;648.789;1946.453;3246.006;-12.565;3093.699;2102.765;2216.233;484.542;1440.294;762.683;18.390;8.464;1679.908;2859.893;2003.505;1266.590;637.951;3149.685;2278.590;3136.037;3594.831;2195.195;3326.828;2423.052;-6.374;2601.192;539.648;1561.933;1725.942;1866.177;3345.805;576.688;8.871;3502.293;2488.030;1664.079;1570.419;241.986;1157.286;300.594;2847.217;298.027;915.304;1845.511;1196.495;2746.214;2813.677;855.039;231.647
90,153.45467019081116,89,-552.4211802142863,552.4211802142863,0.17006910948560636,2707.287;5.924;2600.168;3130.948;1810.002;651.685;605.279;2884.115;303.361;13.507;2788.413;3556.719;0.736;1703.980;3296.450;2354.093;2876.766;566.464;3583.415;2716.813;2246.628;361.216;1179.359;2638.213;1937.482;1812.103;2421.072;1690.682;2269.707;2233.592;3154.000;1874.263;3448.832;1027.126;6.139;691.753;246.619;3557.768;366.915;2354.410;2286.844;3164.135;607.153;3057.388;1283.261;2704.485;611.149;3588.300;1161.741;659.226;1109.316;5.212;3161.097;563.843;1222.357;3590.916;3541.893;1844.995;3246.285;731.208;2388.608;3599.174;1779.257;2322.613;4.009;1387.481;4.786;1115.645;1145.568;2863.152;-7.292;1714.509;946.092;2398.745;1180.730;7.961;3201.160;2834.944;3334.255;1482.617;2335.538;1779.206;1983.596;710.227;1138.332;5.303;1104.641;363.733;2188.910;2066.939;1329.732;1153.946;95.813;3599.558;1033.296;1609.242;3553.736;1829.897;1075.889;1740.703,2145.279;3377.129;4.821;1403.711;3107.490;2952.739;2368.745;0.956;1012.564;1801.940;952.473;1781.427;2212.207;453.058;5.865;1299.154;282.922;858.869;3596.491;1465.748;945.245;2644.042;199.120;3048.198;1491.090;2512.909;503.222;948.779;2414.414;2.661;1057.171;1971.270;667.389;1102.460;3599.911;3607.908;1918.679;2283.754;5.270;3595.802;2157.871;3247.640;2054.864;3592.001;2275.405;2765.195;562.411;1268.591;2649.719;307.047;1419.871;651.094;1955.669;3247.843;0.459;3082.954;2116.760;2202.494;473.519;1429.616;774.054;17.269;-5.447;1685.208;2847.558;2014.826;1270.201;627.389;3138.925;2282.766;3139.942;3599.998;2203.945;3322.114;2409.981;-0.683;2587.661;553.372;1548.441;1714.560;1872.094;3355.084;576.473;-0.472;3513.082;2478.425;1660.870;1564.804;248.305;1147.552;308.713;2853.992;295.130;901.887;1848.918;1203.892;2758.648;2799.799;865.918;234.566
91,155.27803683280945,90,-553.0269591546149,553.0269591546149,0.47065782596996625,2721.241;1.602;2613.624;3128.690;1820.293;641.467;595.741;2897.436;293.947;24.240;2800.658;3550.659;6.420;1690.071;3286.359;2366.495;2864.029;553.968;3597.028;2703.351;2251.206;366.793;1170.700;2627.498;1941.218;1800.523;2407.360;1704.602;2256.173;2246.442;3144.445;1860.882;3436.267;1014.506;3.343;678.727;240.807;3553.873;364.713;2346.681;2291.264;3152.269;594.729;3043.884;1293.381;2716.717;599.247;3587.099;1172.877;646.074;1096.110;8.863;3156.916;574.800;1233.591;3579.459;3551.950;1850.602;3258.611;720.406;2374.834;3602.909;1787.014;2320.557;-6.275;1373.599;8.751;1124.273;1132.024;2871.342;5.790;1702.997;934.676;2411.209;1185.248;6.351;3189.016;2826.158;3346.571;1490.527;2334.307;1790.893;1972.563;724.174;1143.148;4.591;1104.589;350.678;2202.756;2079.983;1317.696;1141.534;85.528;3613.026;1036.674;1595.342;3566.586;1821.201;1088.308;1731.612,2145.059;3385.015;4.515;1417.175;3095.195;2946.160;2356.966;-12.276;998.727;1788.006;965.456;1793.113;2223.128;441.443;-7.282;1312.176;291.054;851.193;3608.400;1479.327;933.286;2657.756;197.083;3037.477;1477.405;2526.534;515.858;938.687;2423.868;-10.059;1044.268;1968.661;680.422;1089.470;3608.386;3600.274;1930.694;2296.754;6.716;3599.590;2148.585;3260.581;2051.766;3605.373;2262.518;2751.942;570.137;1271.687;2662.392;320.179;1429.070;638.496;1944.733;3234.580;-6.816;3093.586;2120.655;2214.586;459.716;1435.820;762.216;30.712;5.804;1679.560;2859.962;2027.784;1283.861;630.814;3138.242;2270.106;3153.507;3600.962;2217.669;3335.157;2423.186;-13.294;2578.897;567.162;1536.286;1708.341;1882.379;3353.524;590.018;-14.222;3525.100;2464.679;1659.607;1552.595;240.931;1150.625;317.923;2842.581;305.662;887.987;1850.107;1194.581;2771.428;2798.623;869.446;223.713
