x_coordinate,y_coordinate,x0,y0,x1,y1
913.556282,2815.738009,0.0,0.0,5600.0,5600.0
1556.596680,2662.361027,0.0,0.0,5600.0,5600.0
39.550128,3729.667969,0.0,0.0,5600.0,5600.0
4193.031347,5566.710490,0.0,0.0,5600.0,5600.0
4781.363406,2963.964156,0.0,0.0,5600.0,5600.0
5183.933622,5508.021494,0.0,0.0,5600.0,5600.0
1692.011506,4660.925113,0.0,0.0,5600.0,5600.0
2655.130024,1977.104092,0.0,0.0,5600.0,5600.0
4145.766620,3072.118235,0.0,0.0,5600.0,5600.0
3643.568448,5097.879707,0.0,0.0,5600.0,5600.0
1498.659245,2018.718613,0.0,0.0,5600.0,5600.0
2179.919172,1232.635863,0.0,0.0,5600.0,5600.0
5069.348922,5402.458605,0.0,0.0,5600.0,5600.0
4092.716133,1422.356527,0.0,0.0,5600.0,5600.0
426.978358,5127.607196,0.0,0.0,5600.0,5600.0
1155.158313,443.742615,0.0,0.0,5600.0,5600.0
4974.582959,989.083130,0.0,0.0,5600.0,5600.0
2311.148532,4154.470279,0.0,0.0,5600.0,5600.0
1145.261591,5375.320653,0.0,0.0,5600.0,5600.0
1942.815657,1614.684016,0.0,0.0,5600.0,5600.0
2308.313962,2309.362852,0.0,0.0,5600.0,5600.0
4229.593246,2755.402277,0.0,0.0,5600.0,5600.0
745.270688,2725.560415,0.0,0.0,5600.0,5600.0
4786.998265,3593.000356,0.0,0.0,5600.0,5600.0
2126.925786,5563.091473,0.0,0.0,5600.0,5600.0
2670.516822,3719.142587,0.0,0.0,5600.0,5600.0
728.860704,5337.624484,0.0,0.0,5600.0,5600.0
1524.305308,3163.778715,0.0,0.0,5600.0,5600.0
5296.692642,328.557575,0.0,0.0,5600.0,5600.0
2656.390949,2808.455380,0.0,0.0,5600.0,5600.0
853.589057,3967.712223,0.0,0.0,5600.0,5600.0
3092.023397,3059.294946,0.0,0.0,5600.0,5600.0
3475.747549,2762.344274,0.0,0.0,5600.0,5600.0
4754.548904,408.717244,0.0,0.0,5600.0,5600.0
2399.985417,3693.124959,0.0,0.0,5600.0,5600.0
5365.286929,2209.547523,0.0,0.0,5600.0,5600.0
1095.866240,4162.595997,0.0,0.0,5600.0,5600.0
2892.900046,5294.713162,0.0,0.0,5600.0,5600.0
2248.927569,3710.427535,0.0,0.0,5600.0,5600.0
1561.371698,2357.117414,0.0,0.0,5600.0,5600.0
3382.901175,4058.056280,0.0,0.0,5600.0,5600.0
446.165535,1610.325472,0.0,0.0,5600.0,5600.0
2772.828284,3634.675357,0.0,0.0,5600.0,5600.0
2654.803119,5514.788083,0.0,0.0,5600.0,5600.0
4120.510448,3220.375377,0.0,0.0,5600.0,5600.0
1643.355297,3478.451895,0.0,0.0,5600.0,5600.0
1215.697692,2952.305594,0.0,0.0,5600.0,5600.0
1151.251446,2623.682709,0.0,0.0,5600.0,5600.0
5499.482002,5594.167097,0.0,0.0,5600.0,5600.0
2536.372723,987.009559,0.0,0.0,5600.0,5600.0
5368.635828,728.750732,0.0,0.0,5600.0,5600.0
5018.196734,3987.802493,0.0,0.0,5600.0,5600.0
2469.079406,4916.272893,0.0,0.0,5600.0,5600.0
2295.787141,2434.068608,0.0,0.0,5600.0,5600.0
3701.399363,4507.826863,0.0,0.0,5600.0,5600.0
5230.295495,4046.879679,0.0,0.0,5600.0,5600.0
4505.407061,4410.529568,0.0,0.0,5600.0,5600.0
2657.061694,5028.166984,0.0,0.0,5600.0,5600.0
2766.084239,3957.342543,0.0,0.0,5600.0,5600.0
1430.212070,2471.744181,0.0,0.0,5600.0,5600.0
3401.967286,5467.953705,0.0,0.0,5600.0,5600.0
354.306809,1183.174135,0.0,0.0,5600.0,5600.0
3200.251340,2766.769603,0.0,0.0,5600.0,5600.0
512.283775,2563.263414,0.0,0.0,5600.0,5600.0
2914.991236,701.569842,0.0,0.0,5600.0,5600.0
3346.853476,5535.260350,0.0,0.0,5600.0,5600.0
4326.791667,360.778696,0.0,0.0,5600.0,5600.0
2940.627358,4543.776878,0.0,0.0,5600.0,5600.0
3579.940770,4552.899350,0.0,0.0,5600.0,5600.0
3026.054596,609.613160,0.0,0.0,5600.0,5600.0
1487.261637,2114.761779,0.0,0.0,5600.0,5600.0
1741.479554,1251.401517,0.0,0.0,5600.0,5600.0
2481.198317,5085.975365,0.0,0.0,5600.0,5600.0
2110.342336,3692.305372,0.0,0.0,5600.0,5600.0
3176.982927,1211.067013,0.0,0.0,5600.0,5600.0
2312.100954,2576.150439,0.0,0.0,5600.0,5600.0
5339.050782,4967.594213,0.0,0.0,5600.0,5600.0
3341.402487,5579.410426,0.0,0.0,5600.0,5600.0
2654.881751,2100.682916,0.0,0.0,5600.0,5600.0
5574.797416,2683.406921,0.0,0.0,5600.0,5600.0
1262.205150,1285.959755,0.0,0.0,5600.0,5600.0
2544.202346,1102.179455,0.0,0.0,5600.0,5600.0
2431.506901,2822.708555,0.0,0.0,5600.0,5600.0
4259.122634,2682.695409,0.0,0.0,5600.0,5600.0
3200.602615,5465.296242,0.0,0.0,5600.0,5600.0
3853.114617,320.441575,0.0,0.0,5600.0,5600.0
2307.068071,835.021914,0.0,0.0,5600.0,5600.0
1217.568957,1573.670232,0.0,0.0,5600.0,5600.0
822.453778,4524.948658,0.0,0.0,5600.0,5600.0
1426.347299,4566.119127,0.0,0.0,5600.0,5600.0
2217.129576,53.505047,0.0,0.0,5600.0,5600.0
383.286408,2179.216211,0.0,0.0,5600.0,5600.0
4480.188378,77.577059,0.0,0.0,5600.0,5600.0
384.878217,100.302597,0.0,0.0,5600.0,5600.0
208.855048,4523.331889,0.0,0.0,5600.0,5600.0
1116.047973,1540.489572,0.0,0.0,5600.0,5600.0
1244.769317,3989.322967,0.0,0.0,5600.0,5600.0
1482.073329,4078.664355,0.0,0.0,5600.0,5600.0
81.253172,2808.396252,0.0,0.0,5600.0,5600.0
2157.363689,821.040447,0.0,0.0,5600.0,5600.0
3823.205697,2471.425307,0.0,0.0,5600.0,5600.0
550.755986,3715.505968,0.0,0.0,5600.0,5600.0
3888.606963,4216.578847,0.0,0.0,5600.0,5600.0
514.472722,237.229004,0.0,0.0,5600.0,5600.0
4927.150805,5149.833420,0.0,0.0,5600.0,5600.0
2509.001210,5114.075945,0.0,0.0,5600.0,5600.0
3160.137355,623.340302,0.0,0.0,5600.0,5600.0
2361.620662,2781.171889,0.0,0.0,5600.0,5600.0
4497.167801,1547.605381,0.0,0.0,5600.0,5600.0
1884.754591,2604.331646,0.0,0.0,5600.0,5600.0
1825.832427,1349.361838,0.0,0.0,5600.0,5600.0
643.670969,4151.020790,0.0,0.0,5600.0,5600.0
4579.437090,4498.654311,0.0,0.0,5600.0,5600.0
562.516086,1964.942462,0.0,0.0,5600.0,5600.0
535.957045,1761.365549,0.0,0.0,5600.0,5600.0
3903.264368,1361.283223,0.0,0.0,5600.0,5600.0
5255.517471,326.914838,0.0,0.0,5600.0,5600.0
552.197549,3176.128350,0.0,0.0,5600.0,5600.0
1643.471137,4416.974342,0.0,0.0,5600.0,5600.0
